Local Time,Timestamp,kWh del int,kWh rec int,Vll avg mean,kVARh Q1 int,kVARh Q2 int,kVARh Q3 int,kVARh Q4 int
2023-Oct-06 20:30:00.000,2023-Oct-07 01:30:00.000,628.0258789,0,10664.76758,38.12157822,0,0,0
2023-Oct-06 20:45:00.000,2023-Oct-07 01:45:00.000,608.3030396,0,10661.59082,36.88869095,0,0,0
2023-Oct-06 21:00:00.000,2023-Oct-07 02:00:00.000,594.4785767,0,10658.58594,36.17306519,0,0,0
2023-Oct-06 21:15:00.000,2023-Oct-07 02:15:00.000,568.4163818,0,10587.63574,28.89094162,0,0,0
2023-Oct-06 21:30:00.000,2023-Oct-07 02:30:00.000,540.7088623,0,10596.48535,28.29859161,0,0,0
2023-Oct-06 21:45:00.000,2023-Oct-07 02:45:00.000,518.6255493,0,10615.56641,26.52985573,0,0,0
2023-Oct-06 22:00:00.000,2023-Oct-07 03:00:00.000,499.4797974,0,10646.90625,23.69375038,0,0,0
2023-Oct-06 22:15:00.000,2023-Oct-07 03:15:00.000,476.9197693,0,10678.94043,26.1792202,0,0,0
2023-Oct-06 22:30:00.000,2023-Oct-07 03:30:00.000,455.5947266,0,10790.54004,32.29385757,0,0,0
2023-Oct-06 22:45:00.000,2023-Oct-07 03:45:00.000,431.7177124,0,10789.41406,28.41346931,0,0,0
2023-Oct-06 23:00:00.000,2023-Oct-07 04:00:00.000,411.3651733,0,10808.10156,30.63179207,0,0,0
2023-Oct-06 23:15:00.000,2023-Oct-07 04:15:00.000,383.2464294,0,10886.4248,26.88348961,0,0,0.12810947
2023-Oct-06 23:30:00.000,2023-Oct-07 04:30:00.000,375.8137207,0,10805.01563,28.33165169,0,0,0
2023-Oct-06 23:45:00.000,2023-Oct-07 04:45:00.000,370.9166565,0,10845.34766,34.20166397,0,0,0
2023-Oct-07 00:00:00.000,2023-Oct-07 05:00:00.000,358.0458374,0,10834.13672,32.15472412,0,0,0
2023-Oct-07 00:15:00.000,2023-Oct-07 05:15:00.000,346.6887207,0,10853.37402,32.48700714,0,0,0
2023-Oct-07 00:30:00.000,2023-Oct-07 05:30:00.000,340.2590637,0,10859.49219,34.95389175,0,0,0
2023-Oct-07 00:45:00.000,2023-Oct-07 05:45:00.000,332.3911743,0,10883.21289,33.61273956,0,0,0
2023-Oct-07 01:00:00.000,2023-Oct-07 06:00:00.000,328.5740662,0,10885.29297,34.45091248,0,0,0
2023-Oct-07 01:15:00.000,2023-Oct-07 06:15:00.000,321.9138489,0,10883.55762,34.04984665,0,0,0
2023-Oct-07 01:30:00.000,2023-Oct-07 06:30:00.000,317.6631165,0,10867.01758,32.49998856,0,0,0
2023-Oct-07 01:45:00.000,2023-Oct-07 06:45:00.000,316.5455933,0,10869.60938,37.15416718,0,0,0
2023-Oct-07 02:00:00.000,2023-Oct-07 07:00:00.000,315.2117004,0,10880.59766,35.93894577,0,0,0
2023-Oct-07 02:15:00.000,2023-Oct-07 07:15:00.000,315.5951233,0,10834.54883,32.51600647,0,0,0
2023-Oct-07 02:30:00.000,2023-Oct-07 07:30:00.000,313.0128174,0,10821.52734,31.24415588,0,0,0
2023-Oct-07 02:45:00.000,2023-Oct-07 07:45:00.000,308.9161377,0,10831.5,30.77624321,0,0,0
2023-Oct-07 03:00:00.000,2023-Oct-07 08:00:00.000,309.561615,0,10824,33.68033218,0,0,0
2023-Oct-07 03:15:00.000,2023-Oct-07 08:15:00.000,310.966217,0,10826.47559,32.50880051,0,0,0
2023-Oct-07 03:30:00.000,2023-Oct-07 08:30:00.000,314.6791992,0,10823.01367,37.42024231,0,0,0
2023-Oct-07 03:45:00.000,2023-Oct-07 08:45:00.000,309.9140015,0,10822.39258,30.39356995,0,0,0
2023-Oct-07 04:00:00.000,2023-Oct-07 09:00:00.000,311.953125,0,10809.63574,27.82752991,0,0,0
2023-Oct-07 04:15:00.000,2023-Oct-07 09:15:00.000,315.9223633,0,10792.07031,28.54823112,0,0,0
2023-Oct-07 04:30:00.000,2023-Oct-07 09:30:00.000,323.0531006,0,10782.24805,29.44984818,0,0,0
2023-Oct-07 04:45:00.000,2023-Oct-07 09:45:00.000,329.6423645,0,10781.10449,30.80363846,0,0,0
2023-Oct-07 05:00:00.000,2023-Oct-07 10:00:00.000,334.1283875,0,10765.68652,29.7982769,0,0,0
2023-Oct-07 05:15:00.000,2023-Oct-07 10:15:00.000,343.1362,0,10751.03809,29.38673401,0,0,0
2023-Oct-07 05:30:00.000,2023-Oct-07 10:30:00.000,349.2582092,0,10760.62598,32.65215302,0,0,0
2023-Oct-07 05:45:00.000,2023-Oct-07 10:45:00.000,314.0832214,0,10779.57324,41.08167648,0,0,0
2023-Oct-07 06:00:00.000,2023-Oct-07 11:00:00.000,298.9802856,0,10778.44824,52.71829605,0,0,0
2023-Oct-07 06:15:00.000,2023-Oct-07 11:15:00.000,307.7564697,0,10778.56934,58.69046402,0,0,0
2023-Oct-07 06:30:00.000,2023-Oct-07 11:30:00.000,317.9483032,0,10781.79297,60.4800148,0,0,0
2023-Oct-07 06:45:00.000,2023-Oct-07 11:45:00.000,318.6584473,0,10789.65137,64.5134201,0,0,0
2023-Oct-07 07:00:00.000,2023-Oct-07 12:00:00.000,329.3201904,0,10808.87598,69.23036957,0,0,0
2023-Oct-07 07:15:00.000,2023-Oct-07 12:15:00.000,329.6499023,0,10798.42676,76.31507111,0,0,0
2023-Oct-07 07:30:00.000,2023-Oct-07 12:30:00.000,334.7185059,0,10761.11328,76.61203003,0,0,0
2023-Oct-07 07:45:00.000,2023-Oct-07 12:45:00.000,353.2574158,0,10728.61523,74.12217712,0,0,0
2023-Oct-07 08:00:00.000,2023-Oct-07 13:00:00.000,373.396759,0,10690.03223,81.31930542,0,0,0
2023-Oct-07 08:15:00.000,2023-Oct-07 13:15:00.000,372.6131592,0,10615.67969,81.12825012,0,0,0
2023-Oct-07 08:30:00.000,2023-Oct-07 13:30:00.000,370.9338684,0,10566.61035,78.32028961,0,0,0
2023-Oct-07 08:45:00.000,2023-Oct-07 13:45:00.000,394.0434265,0,10533.35547,91.21674347,0,0,0
2023-Oct-07 09:00:00.000,2023-Oct-07 14:00:00.000,405.9455261,0,10517.05762,100.5407867,0,0,0
2023-Oct-07 09:15:00.000,2023-Oct-07 14:15:00.000,395.6160583,0,10524.08398,95.93834686,0,0,0
2023-Oct-07 09:30:00.000,2023-Oct-07 14:30:00.000,390.6302795,0,10524.44141,99.42637634,0,0,0
2023-Oct-07 09:45:00.000,2023-Oct-07 14:45:00.000,385.2892761,0,10521.37109,98.99124908,0,0,0
2023-Oct-07 10:00:00.000,2023-Oct-07 15:00:00.000,388.5869446,0,10522.80078,99.88607788,0,0,0
2023-Oct-07 10:15:00.000,2023-Oct-07 15:15:00.000,383.4642334,0,10540.0625,97.97666931,0,0,0
2023-Oct-07 10:30:00.000,2023-Oct-07 15:30:00.000,384.2729187,0,10543.04297,100.2330093,0,0,0
2023-Oct-07 10:45:00.000,2023-Oct-07 15:45:00.000,392.483429,0,10540.22754,92.78914642,0,0,0
2023-Oct-07 11:00:00.000,2023-Oct-07 16:00:00.000,389.7573547,0,10516.87402,94.87932587,0,0,0
2023-Oct-07 11:15:00.000,2023-Oct-07 16:15:00.000,394.4738159,0,10515.86816,92.61759186,0,0,0
2023-Oct-07 11:30:00.000,2023-Oct-07 16:30:00.000,395.5683289,0,10530.69336,96.06347656,0,0,0
2023-Oct-07 11:45:00.000,2023-Oct-07 16:45:00.000,398.3247681,0,10526.28125,100.4106369,0,0,0
2023-Oct-07 12:00:00.000,2023-Oct-07 17:00:00.000,394.6526184,0,10533.64648,104.0762711,0,0,0
2023-Oct-07 12:15:00.000,2023-Oct-07 17:15:00.000,379.3605652,0,10564.77148,101.6537628,0,0,0
2023-Oct-07 12:30:00.000,2023-Oct-07 17:30:00.000,385.8482361,0,10563.06348,107.5611038,0,0,0
2023-Oct-07 12:45:00.000,2023-Oct-07 17:45:00.000,370.4645081,0,10591.38574,102.3048172,0,0,0
2023-Oct-07 13:00:00.000,2023-Oct-07 18:00:00.000,354.4595947,0,10609.9541,87.57144165,0,0,0
2023-Oct-07 13:15:00.000,2023-Oct-07 18:15:00.000,360.3476257,0,10618.07324,84.45691681,0,0,0
2023-Oct-07 13:30:00.000,2023-Oct-07 18:30:00.000,372.6980286,0,10592.03125,88.17179108,0,0,0
2023-Oct-07 13:45:00.000,2023-Oct-07 18:45:00.000,365.5950317,0,10592.66309,89.21287537,0,0,0
2023-Oct-07 14:00:00.000,2023-Oct-07 19:00:00.000,360.0294189,0,10605.90918,93.88874817,0,0,0
2023-Oct-07 14:15:00.000,2023-Oct-07 19:15:00.000,370.4862976,0,10599.1875,102.1676178,0,0,0
2023-Oct-07 14:30:00.000,2023-Oct-07 19:30:00.000,371.6711121,0,10586.79102,104.6843643,0,0,0
2023-Oct-07 14:45:00.000,2023-Oct-07 19:45:00.000,377.7773132,0,10586.20215,103.9923325,0,0,0
2023-Oct-07 15:00:00.000,2023-Oct-07 20:00:00.000,358.4644775,0,10622.51953,80.3323288,0,0,0
2023-Oct-07 15:15:00.000,2023-Oct-07 20:15:00.000,357.2741699,0,10629.31641,75.6493988,0,0,0
2023-Oct-07 15:30:00.000,2023-Oct-07 20:30:00.000,375.6091614,0,10632.3291,76.36881256,0,0,0
2023-Oct-07 15:45:00.000,2023-Oct-07 20:45:00.000,395.4724731,0,10610.59961,87.94754028,0,0,0
2023-Oct-07 16:00:00.000,2023-Oct-07 21:00:00.000,398.2177734,0,10605.38672,87.68205261,0,0,0
2023-Oct-07 16:15:00.000,2023-Oct-07 21:15:00.000,400.7236328,0,10599.46289,88.73783112,0,0,0
2023-Oct-07 16:30:00.000,2023-Oct-07 21:30:00.000,384.2991333,0,10641.53223,84.65531158,0,0,0
2023-Oct-07 16:45:00.000,2023-Oct-07 21:45:00.000,388.0365295,0,10641.83105,78.41306305,0,0,0
2023-Oct-07 17:00:00.000,2023-Oct-07 22:00:00.000,386.3857422,0,10644.49512,73.91777802,0,0,0
2023-Oct-07 17:15:00.000,2023-Oct-07 22:15:00.000,394.6642761,0,10636.55664,70.66659546,0,0,0
2023-Oct-07 17:30:00.000,2023-Oct-07 22:30:00.000,404.5089417,0,10626.31152,71.05825043,0,0,0
2023-Oct-07 17:45:00.000,2023-Oct-07 22:45:00.000,436.2705078,0,10602.16797,60.8559761,0,0,0
2023-Oct-07 18:00:00.000,2023-Oct-07 23:00:00.000,542.5748291,0,10678.45508,50.65491486,0,0,0
2023-Oct-07 18:15:00.000,2023-Oct-07 23:15:00.000,593.3226929,0,10661.50098,43.40878677,0,0,0
2023-Oct-07 18:30:00.000,2023-Oct-07 23:30:00.000,623.0888062,0,10642.49219,42.41595459,0,0,0
2023-Oct-07 18:45:00.000,2023-Oct-07 23:45:00.000,639.6123047,0,10677.09668,41.59571457,0,0,0
2023-Oct-07 19:00:00.000,2023-Oct-08 00:00:00.000,639.9793701,0,10688.87109,37.4499588,0,0,0
2023-Oct-07 19:15:00.000,2023-Oct-08 00:15:00.000,638.6685181,0,10705.35156,33.57173157,0,0,0
2023-Oct-07 19:30:00.000,2023-Oct-08 00:30:00.000,639.2720337,0,10706.33105,34.85622406,0,0,0
2023-Oct-07 19:45:00.000,2023-Oct-08 00:45:00.000,638.9642334,0,10714.84082,32.74796677,0,0,0
2023-Oct-07 20:00:00.000,2023-Oct-08 01:00:00.000,633.4266357,0,10726.44336,30.9394722,0,0,0
2023-Oct-07 20:15:00.000,2023-Oct-08 01:15:00.000,621.2786255,0,10751.19141,27.84827232,0,0,0
2023-Oct-07 20:30:00.000,2023-Oct-08 01:30:00.000,611.6044922,0,10766.9834,28.39057922,0,0,0
2023-Oct-07 20:45:00.000,2023-Oct-08 01:45:00.000,594.699646,0,10759.43457,25.3133564,0,0,0
2023-Oct-07 21:00:00.000,2023-Oct-08 02:00:00.000,573.7581177,0,10724.87695,20.85946846,0,0,0
2023-Oct-07 21:15:00.000,2023-Oct-08 02:15:00.000,548.5587158,0,10650.52246,13.76338387,0,0,0
2023-Oct-07 21:30:00.000,2023-Oct-08 02:30:00.000,527.2056885,0,10663.24902,14.72510433,0,0,0
2023-Oct-07 21:45:00.000,2023-Oct-08 02:45:00.000,506.5703125,0,10679.61426,16.52353668,0,0,0
2023-Oct-07 22:00:00.000,2023-Oct-08 03:00:00.000,486.2443848,0,10688.87695,16.50339317,0,0,0
2023-Oct-07 22:15:00.000,2023-Oct-08 03:15:00.000,464.2176208,0,10715.15918,16.34915161,0,0,0
2023-Oct-07 22:30:00.000,2023-Oct-08 03:30:00.000,444.0315247,0,10736.53027,15.46529293,0,0,0
2023-Oct-07 22:45:00.000,2023-Oct-08 03:45:00.000,429.8079529,0,10754.25488,18.12139511,0,0,0
2023-Oct-07 23:00:00.000,2023-Oct-08 04:00:00.000,413.506897,0,10764.0625,18.89356804,0,0,0
2023-Oct-07 23:15:00.000,2023-Oct-08 04:15:00.000,394.493103,0,10756.80566,17.76161194,0,0,0
2023-Oct-07 23:30:00.000,2023-Oct-08 04:30:00.000,381.4772644,0,10760.47559,18.20713615,0,0,0
2023-Oct-07 23:45:00.000,2023-Oct-08 04:45:00.000,373.2990723,0,10777.20801,20.7153244,0,0,0
2023-Oct-08 00:00:00.000,2023-Oct-08 05:00:00.000,363.7599487,0,10793.19531,23.43380165,0,0,0
2023-Oct-08 00:15:00.000,2023-Oct-08 05:15:00.000,351.1825562,0,10813.55957,22.6717205,0,0,0
2023-Oct-08 00:30:00.000,2023-Oct-08 05:30:00.000,344.6492004,0,10856.45898,26.29408836,0,0,0
2023-Oct-08 00:45:00.000,2023-Oct-08 05:45:00.000,338.8182373,0,10878.19824,27.50363922,0,0,0
2023-Oct-08 01:00:00.000,2023-Oct-08 06:00:00.000,336.3844604,0,10866.56445,27.80395126,0,0,0
2023-Oct-08 01:15:00.000,2023-Oct-08 06:15:00.000,331.8728943,0,10890.80078,30.33190346,0,0,0
2023-Oct-08 01:30:00.000,2023-Oct-08 06:30:00.000,328.6280212,0,10877.58203,29.3870182,0,0,0
2023-Oct-08 01:45:00.000,2023-Oct-08 06:45:00.000,325.5589294,0,10888.60449,29.70480347,0,0,0
2023-Oct-08 02:00:00.000,2023-Oct-08 07:00:00.000,322.1507874,0,10908.92969,29.34111595,0,0,0
2023-Oct-08 02:15:00.000,2023-Oct-08 07:15:00.000,320.825592,0,10923.56543,33.87293625,0,0,0
2023-Oct-08 02:30:00.000,2023-Oct-08 07:30:00.000,313.6106873,0,10914.2998,29.68853569,0,0,0
2023-Oct-08 02:45:00.000,2023-Oct-08 07:45:00.000,314.3583374,0,10872.75488,26.33882904,0,0,0
2023-Oct-08 03:00:00.000,2023-Oct-08 08:00:00.000,314.4537354,0,10874.31934,30.70346832,0,0,0
2023-Oct-08 03:15:00.000,2023-Oct-08 08:15:00.000,310.774231,0,10874.66309,30.43083191,0,0,0
2023-Oct-08 03:30:00.000,2023-Oct-08 08:30:00.000,312.6332092,0,10884.60352,30.56099701,0,0,0
2023-Oct-08 03:45:00.000,2023-Oct-08 08:45:00.000,312.9671326,0,10889.62012,33.94784546,0,0,0
2023-Oct-08 04:00:00.000,2023-Oct-08 09:00:00.000,313.6752625,0,10884.06934,29.95986366,0,0,0
2023-Oct-08 04:15:00.000,2023-Oct-08 09:15:00.000,315.3628845,0,10812.25684,25.71912384,0,0,0
2023-Oct-08 04:30:00.000,2023-Oct-08 09:30:00.000,325.2349548,0,10971.47363,42.61758041,0,0,0
2023-Oct-08 04:45:00.000,2023-Oct-08 09:45:00.000,326.6373291,0,10849.13965,30.49088478,0,0,0
2023-Oct-08 05:00:00.000,2023-Oct-08 10:00:00.000,331.5359802,0,10777.78418,24.50054169,0,0,0
2023-Oct-08 05:15:00.000,2023-Oct-08 10:15:00.000,338.2433777,0,10769.68066,26.7954998,0,0,0
2023-Oct-08 05:30:00.000,2023-Oct-08 10:30:00.000,342.0560303,0,10793.21582,29.34740067,0,0,0
2023-Oct-08 05:45:00.000,2023-Oct-08 10:45:00.000,341.1413879,0,10822.5957,40.04898071,0,0,0
2023-Oct-08 06:00:00.000,2023-Oct-08 11:00:00.000,304.8519897,0,10783.90527,43.33764267,0,0,0
2023-Oct-08 06:15:00.000,2023-Oct-08 11:15:00.000,299.1554565,0,10781.52246,51.82221222,0,0,0
2023-Oct-08 06:30:00.000,2023-Oct-08 11:30:00.000,304.0424805,0,10798.4707,55.16313934,0,0,0
2023-Oct-08 06:45:00.000,2023-Oct-08 11:45:00.000,301.4440613,0,10674.58691,41.94561768,0,0,0
2023-Oct-08 07:00:00.000,2023-Oct-08 12:00:00.000,303.8524475,0,10735.78516,43.37807465,0,0,0
2023-Oct-08 07:15:00.000,2023-Oct-08 12:15:00.000,323.2042236,0,10769.37988,54.44216156,0,0,0
2023-Oct-08 07:30:00.000,2023-Oct-08 12:30:00.000,326.1003113,0,10753.78418,48.81596375,0,0,0
2023-Oct-08 07:45:00.000,2023-Oct-08 12:45:00.000,326.437439,0,10739.41211,46.65214539,0,0,0
2023-Oct-08 08:00:00.000,2023-Oct-08 13:00:00.000,332.6972961,0,10699.67676,46.72742462,0,0,0
2023-Oct-08 08:15:00.000,2023-Oct-08 13:15:00.000,330.0349121,0,10659.03809,48.33069992,0,0,0
2023-Oct-08 08:30:00.000,2023-Oct-08 13:30:00.000,339.9594727,0,10607.96191,44.89329529,0,0,0
2023-Oct-08 08:45:00.000,2023-Oct-08 13:45:00.000,332.2980652,0,10610.84082,40.86270523,0,0,0
2023-Oct-08 09:00:00.000,2023-Oct-08 14:00:00.000,332.5047607,0,10624.6582,46.40121841,0,0,0
2023-Oct-08 09:15:00.000,2023-Oct-08 14:15:00.000,329.4900208,0,10645.3877,51.30115509,0,0,0
2023-Oct-08 09:30:00.000,2023-Oct-08 14:30:00.000,329.5445251,0,10686.14746,56.13395691,0,0,0
2023-Oct-08 09:45:00.000,2023-Oct-08 14:45:00.000,335.4505005,0,10645.6709,48.47942352,0,0,0
2023-Oct-08 10:00:00.000,2023-Oct-08 15:00:00.000,329.7229614,0,10631.37891,47.82263947,0,0,0
2023-Oct-08 10:15:00.000,2023-Oct-08 15:15:00.000,326.7165527,0,10614.01758,48.94916916,0,0,0
2023-Oct-08 10:30:00.000,2023-Oct-08 15:30:00.000,327.2147827,0,10588.31738,46.68299866,0,0,0
2023-Oct-08 10:45:00.000,2023-Oct-08 15:45:00.000,333.2192688,0,10690.5791,54.21701431,0,0,0
2023-Oct-08 11:00:00.000,2023-Oct-08 16:00:00.000,337.8365784,0,10713.0625,57.85488129,0,0,0
2023-Oct-08 11:15:00.000,2023-Oct-08 16:15:00.000,327.6408081,0,10699.36914,54.58327484,0,0,0
2023-Oct-08 11:30:00.000,2023-Oct-08 16:30:00.000,330.0484314,0,10701.90527,51.91049957,0,0,0
2023-Oct-08 11:45:00.000,2023-Oct-08 16:45:00.000,342.5827026,0,10709.14355,57.67105865,0,0,0
2023-Oct-08 12:00:00.000,2023-Oct-08 17:00:00.000,334.2085876,0,10717.89258,64.84460449,0,0,0
2023-Oct-08 12:15:00.000,2023-Oct-08 17:15:00.000,331.2403564,0,10703.15527,62.38300705,0,0,0
2023-Oct-08 12:30:00.000,2023-Oct-08 17:30:00.000,331.6495667,0,10695.97754,64.14248657,0,0,0
2023-Oct-08 12:45:00.000,2023-Oct-08 17:45:00.000,330.1864319,0,10698.93359,56.69488144,0,0,0
2023-Oct-08 13:00:00.000,2023-Oct-08 18:00:00.000,326.9851074,0,10711.50195,59.0001297,0,0,0
2023-Oct-08 13:15:00.000,2023-Oct-08 18:15:00.000,324.786377,0,10704.58203,58.5700531,0,0,0
2023-Oct-08 13:30:00.000,2023-Oct-08 18:30:00.000,330.7957764,0,10712.16699,55.31680298,0,0,0
2023-Oct-08 13:45:00.000,2023-Oct-08 18:45:00.000,313.4421082,0,10694.3623,45.67892456,0,0,0
2023-Oct-08 14:00:00.000,2023-Oct-08 19:00:00.000,307.6102295,0,10667.10547,48.1738472,0,0,0
2023-Oct-08 14:15:00.000,2023-Oct-08 19:15:00.000,314.6559143,0,10647.78809,51.05070877,0,0,0
2023-Oct-08 14:30:00.000,2023-Oct-08 19:30:00.000,322.1790161,0,10646.13574,51.90519714,0,0,0
2023-Oct-08 14:45:00.000,2023-Oct-08 19:45:00.000,327.5513,0,10655.9209,47.94730759,0,0,0
2023-Oct-08 15:00:00.000,2023-Oct-08 20:00:00.000,323.6640625,0,10646.40332,48.3017807,0,0,0
2023-Oct-08 15:15:00.000,2023-Oct-08 20:15:00.000,314.7669067,0,10646.55762,48.33574677,0,0,0
2023-Oct-08 15:30:00.000,2023-Oct-08 20:30:00.000,316.9362793,0,10648.90918,44.34642792,0,0,0
2023-Oct-08 15:45:00.000,2023-Oct-08 20:45:00.000,319.7921448,0,10660.01074,47.49960327,0,0,0
2023-Oct-08 16:00:00.000,2023-Oct-08 21:00:00.000,328.6391907,0,10655.67285,49.78821564,0,0,0
2023-Oct-08 16:15:00.000,2023-Oct-08 21:15:00.000,337.0239868,0,10655.56934,53.86559296,0,0,0
2023-Oct-08 16:30:00.000,2023-Oct-08 21:30:00.000,331.1481018,0,10655.88867,47.28193665,0,0,0
2023-Oct-08 16:45:00.000,2023-Oct-08 21:45:00.000,332.3529053,0,10629.03125,47.86485291,0,0,0
2023-Oct-08 17:00:00.000,2023-Oct-08 22:00:00.000,334.8198242,0,10602.25781,43.14480972,0,0,0
2023-Oct-08 17:15:00.000,2023-Oct-08 22:15:00.000,332.8908997,0,10692.44531,46.58446503,0,0,0
2023-Oct-08 17:30:00.000,2023-Oct-08 22:30:00.000,347.6628723,0,10661.81934,44.07196426,0,0,0
2023-Oct-08 17:45:00.000,2023-Oct-08 22:45:00.000,371.1949158,0,10600.68652,37.80848694,0,0,0
2023-Oct-08 18:00:00.000,2023-Oct-08 23:00:00.000,466.1972046,0,10790.13184,53.71310425,0,0,0
2023-Oct-08 18:15:00.000,2023-Oct-08 23:15:00.000,561.2843628,0,10679.40234,35.3634758,0,0,0
2023-Oct-08 18:30:00.000,2023-Oct-08 23:30:00.000,606.0360107,0,10621.19922,36.49722672,0,0,0
2023-Oct-08 18:45:00.000,2023-Oct-08 23:45:00.000,622.2180176,0,10655.16699,33.54643631,0,0,0
2023-Oct-08 19:00:00.000,2023-Oct-09 00:00:00.000,637.3881226,0,10660.66699,34.84140778,0,0,0
2023-Oct-08 19:15:00.000,2023-Oct-09 00:15:00.000,639.8883057,0,10657.86621,32.62501907,0,0,0
2023-Oct-08 19:30:00.000,2023-Oct-09 00:30:00.000,642.6544189,0,10651.63672,33.03535843,0,0,0
2023-Oct-08 19:45:00.000,2023-Oct-09 00:45:00.000,641.2844238,0,10649.61035,31.40996552,0,0,0
2023-Oct-08 20:00:00.000,2023-Oct-09 01:00:00.000,630.3145752,0,10676.84961,29.10115623,0,0,0
2023-Oct-08 20:15:00.000,2023-Oct-09 01:15:00.000,618.1340942,0,10679.25977,28.57335091,0,0,0
2023-Oct-08 20:30:00.000,2023-Oct-09 01:30:00.000,610.6195068,0,10688.70117,27.01987267,0,0,0
2023-Oct-08 20:45:00.000,2023-Oct-09 01:45:00.000,597.6603394,0,10712.98926,26.47365189,0,0,0
2023-Oct-08 21:00:00.000,2023-Oct-09 02:00:00.000,580.0620728,0,10748.7002,27.5306797,0,0,0
2023-Oct-08 21:15:00.000,2023-Oct-09 02:15:00.000,554.5622559,0,10771.76953,25.73396111,0,0,0
2023-Oct-08 21:30:00.000,2023-Oct-09 02:30:00.000,528.8706665,0,10796.22363,23.87835503,0,0,0
2023-Oct-08 21:45:00.000,2023-Oct-09 02:45:00.000,509.0584717,0,10838.23438,28.58473206,0,0,0
2023-Oct-08 22:00:00.000,2023-Oct-09 03:00:00.000,486.5674744,0,10851.09473,29.53744507,0,0,0
2023-Oct-08 22:15:00.000,2023-Oct-09 03:15:00.000,466.776886,0,10853.16992,31.36623573,0,0,0
2023-Oct-08 22:30:00.000,2023-Oct-09 03:30:00.000,439.62323,0,10905.20313,34.29603195,0,0,0
2023-Oct-08 22:45:00.000,2023-Oct-09 03:45:00.000,419.9493408,0,10959.18555,36.83260727,0,0,0
2023-Oct-08 23:00:00.000,2023-Oct-09 04:00:00.000,403.5533752,0,10961.25586,35.25156784,0,0,0
2023-Oct-08 23:15:00.000,2023-Oct-09 04:15:00.000,386.5406494,0,10963.42676,35.84296417,0,0,0
2023-Oct-08 23:30:00.000,2023-Oct-09 04:30:00.000,375.0143738,0,10983.01953,38.21424103,0,0,0
2023-Oct-08 23:45:00.000,2023-Oct-09 04:45:00.000,366.6133728,0,11002.16895,41.57810593,0,0,0
2023-Oct-09 00:00:00.000,2023-Oct-09 05:00:00.000,354.6262817,0,11020.93457,42.0308342,0,0,0
2023-Oct-09 00:15:00.000,2023-Oct-09 05:15:00.000,344.4832153,0,11042.34766,43.34287643,0,0,0
2023-Oct-09 00:30:00.000,2023-Oct-09 05:30:00.000,332.4903259,0,10895.10547,34.47685242,0,0,0
2023-Oct-09 00:45:00.000,2023-Oct-09 05:45:00.000,322.1313782,0,10741.15234,19.80146027,0,0,0
2023-Oct-09 01:00:00.000,2023-Oct-09 06:00:00.000,318.8944702,0,10772.07031,21.98286629,0,0,0
2023-Oct-09 01:15:00.000,2023-Oct-09 06:15:00.000,313.6460571,0,10789.29199,22.69299889,0,0,0
2023-Oct-09 01:30:00.000,2023-Oct-09 06:30:00.000,309.8020325,0,10787.19824,23.37637329,0,0,0
2023-Oct-09 01:45:00.000,2023-Oct-09 06:45:00.000,308.2110291,0,10795.06348,24.3282795,0,0,0
2023-Oct-09 02:00:00.000,2023-Oct-09 07:00:00.000,306.3208923,0,10807.9209,24.40652657,0,0,0
2023-Oct-09 02:15:00.000,2023-Oct-09 07:15:00.000,304.5727234,0,10820.60645,23.95477295,0,0,0
2023-Oct-09 02:30:00.000,2023-Oct-09 07:30:00.000,302.6361389,0,10828.11816,26.26791573,0,0,0
2023-Oct-09 02:45:00.000,2023-Oct-09 07:45:00.000,302.1726685,0,10815.91699,26.75551796,0,0,0
2023-Oct-09 03:00:00.000,2023-Oct-09 08:00:00.000,302.624054,0,10827.48633,30.03086853,0,0,0
2023-Oct-09 03:15:00.000,2023-Oct-09 08:15:00.000,302.0776978,0,10834.41309,27.25448799,0,0,0
2023-Oct-09 03:30:00.000,2023-Oct-09 08:30:00.000,304.0517578,0,10814.91113,27.86886215,0,0,0
2023-Oct-09 03:45:00.000,2023-Oct-09 08:45:00.000,300.7731323,0,10797.02148,24.93027687,0,0,0
2023-Oct-09 04:00:00.000,2023-Oct-09 09:00:00.000,306.5033875,0,10762.20996,25.29953003,0,0,0
2023-Oct-09 04:15:00.000,2023-Oct-09 09:15:00.000,314.8287964,0,10754.56152,29.28388023,0,0,0
2023-Oct-09 04:30:00.000,2023-Oct-09 09:30:00.000,318.0090942,0,10758.30664,26.64011574,0,0,0
2023-Oct-09 04:45:00.000,2023-Oct-09 09:45:00.000,323.2616272,0,10754.13477,27.29360008,0,0,0
2023-Oct-09 05:00:00.000,2023-Oct-09 10:00:00.000,331.5718079,0,10751.35742,25.31339264,0,0,0
2023-Oct-09 05:15:00.000,2023-Oct-09 10:15:00.000,340.4996948,0,10759.34473,25.61362648,0,0,0
2023-Oct-09 05:30:00.000,2023-Oct-09 10:30:00.000,354.5632019,0,10739.58008,27.52042198,0,0,0
2023-Oct-09 05:45:00.000,2023-Oct-09 10:45:00.000,351.2794189,0,10748.0459,31.33789063,0,0,0
2023-Oct-09 06:00:00.000,2023-Oct-09 11:00:00.000,336.3180542,0,10765.57227,37.47902679,0,0,0
2023-Oct-09 06:15:00.000,2023-Oct-09 11:15:00.000,348.0982361,0,10753.69238,49.73352432,0,0,0
